mean
0.004542466566666667
0.0
0.0
0.0003244486
0.0
0.0
0.0
0.0020264982333333334
0.0
0.0
0.0008590808666666666
0.0
0.0
0.0
0.0013284052666666668
0.0
0.0012585278
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008966885333333334
0.0010698738666666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0014254243333333334
0.0008744324666666668
0.0
0.0016301331333333333
0.0
0.0017076908000000003
0.0
0.0
0.0
0.0008836226000000001
0.0
0.0004886237333333334
0.0
0.0
0.0007366706666666667
0.0
0.0
0.0
0.0020524417999999997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00085229145
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009480917333333334
0.0
0.0
0.0012374043333333333
0.0
0.0
0.0
0.0
0.0006344842666666667
0.0026779403333333333
0.0
0.0
0.0
0.0024051424500000002
0.0
0.0
0.0
0.0011325190833333335
0.0
0.0
0.0
0.0
0.0
0.0
0.0009885198
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.6766150833333335e-09
0.0
0.0
0.0031457478166666665
0.0
0.0
0.0014548805666666665
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0015968195500000002
0.0
0.0
0.0
0.0
0.0019361662
0.0
0.0
0.0018231957833333336
0.0
1.8664764e-08
0.0
0.0
0.0032356623769696667
0.0
0.0
0.0062680667
0.0
0.0
0.0012057238833333333
0.0
0.00281680765
0.0
0.0
0.0
0.0
0.0
0.002101711866666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011258159333333334
0.0
1.6568738333333336e-07
0.004154812466666667
0.0
0.0
0.0033763975166666666
0.0
0.0
0.0
0.0013331416666666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007002135666666668
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0023703928666666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00254280305
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00063645215
0.0017402310166666668
