mean
0.004290933416666667
0.00428883575
0.0
0.0006799696
0.0
0.0
0.0
0.0014478992166666667
0.0
0.0
0.0014971017999999999
0.0
0.0
0.0
0.0022854178
0.0
0.0010089567166666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012459381999999999
0.00251063265
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0032078652
0.00028571740000000003
0.0
0.003924243716666666
0.0
0.0020224496
0.0
0.0
0.0
0.0013012942166666665
0.0
0.0012943072166666668
0.0
0.0
0.0019309266
0.0
0.0
0.0
0.004684916933333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007079222833333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0023587367833333333
0.0
0.0
0.0027827302333333333
0.0
0.0
0.0
0.0
0.0016556141666666667
0.004186136266666666
0.0
0.0
0.0
0.0033897859833333334
0.0
0.0
0.0
0.0010706387499999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007273191166666667
0.0
0.0
0.004840355166666666
0.0
0.0
0.0013653316833333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0023542379666666663
0.0
0.0
0.0
0.0
0.0006190810376466668
0.0
0.0
0.0031277173833333333
0.0
0.0011217481166666669
0.0
0.0
0.0006784453993866666
0.0
0.0
0.004969253466666666
0.0
0.0
0.0018055821
0.0
0.0014969382666666666
0.0
0.0
0.0
0.0
0.0
0.0051591708666666675
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008309431499999998
0.0
0.0
0.00151963555
0.0
0.0
0.0
0.0
0.0
0.0
0.001425444216666667
0.0
0.0
0.0
0.0
0.00017799832
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
