mean
0.0057543187833333335
0.0017082392499999997
0.0
0.0002328362
0.0
0.0
0.0
0.0008119738
0.0
0.0
0.0026027945333333335
0.0
0.0
0.0
0.002161902833333333
0.0
0.00105881555
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008130771
0.00175960095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0022757704000000004
0.0002677798
0.0
0.0027744048
0.0
0.0016497132133333331
0.0
0.0
0.0
0.0008593780499999999
0.0
0.00145866515
0.0
0.0
0.0012862441499999998
0.0
0.0
0.0
0.0032876364000000006
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007711149
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0025189660333333336
0.0
0.0
0.0012044516666666666
0.0
0.0
0.0
0.0
0.0003542404
0.0029096541
0.0
0.0
0.0
0.0023958167
0.0
0.0
0.0
0.0012125242333333335
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002417996
0.0
0.0
0.003410307433333333
0.0
0.0
0.0009017177166666666
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0030419434833333335
0.0
0.0
0.0
0.0
0.0008428762666666667
0.0
0.0
0.004316883799999999
0.0
0.0
0.0
0.0
0.0008367794285489333
0.0
0.0
0.006668263583333334
0.0
0.0
0.0012389201000000002
0.0
0.00048389920000000005
0.0
0.0
0.0
0.0
0.0
0.006885692133333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007097059166666667
0.0
0.0
0.002678494316666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0012071369
0.0
3.317792e-09
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0026407611
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013178957666666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00045476774999999995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
