mean
0.0063753344333333335
0.0016817745833333335
0.0
0.00026253
0.0
0.0
0.0
0.0007671202
0.0
0.0
0.002688262333333333
0.0
0.0
0.0
0.0022321908500000003
0.0
0.0011099536833333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008396346499999999
0.0018604770833333332
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002236762816666667
0.0003122898
0.0
0.0027981737
0.0
0.0025829676333333335
0.0
0.0
0.0
0.0008928199166666666
0.0
0.0015321588500000001
0.0
0.0
0.0013489249
0.0
0.0
0.0
0.0034143102499999993
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008186393
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0028506271166666665
0.0
0.0
0.0012151120000000002
0.0
0.0
0.0
0.0
0.0003878728
0.0029616866833333333
0.0
0.0
0.0
0.0023221572333333336
0.0
0.0
0.0
0.0012323163833333334
0.0
0.00020062280000000002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008394699333333334
0.0
0.0
0.003552339833333333
0.0
0.0
0.0009497634
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003178376016666667
0.0
0.0
0.0
0.0
0.0014367224
0.0
0.0
0.004498107533333333
0.0
0.0
0.0
0.0
0.0012701772666666666
0.0
0.0
0.0068634954333333335
0.0
0.0
0.0012706775833333332
0.0
0.0005869079999999999
0.0
0.0
0.0
0.0
0.0
0.007516437533333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007334543333333334
0.0
0.00043481939999999995
0.00269233135
0.0
0.0
0.0006960502
0.0
0.0
0.0
0.0012947399833333332
0.0
0.0003649932
0.0
0.0
0.00019395943999999998
0.0
0.0
0.0
0.00018407379999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0026768638333333336
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0011789974666666669
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0004573046666666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005328420666666667
0.0019219275166666668
0.004975703650000001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00079864315
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0026953668
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0003392012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.003926627533333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0036442683166666664
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.023684026000000004
0.0
0.0
0.0
0.0020020940000000003
0.0
0.0
0.0
0.002579184
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0022263680000000003
0.010806296666666668
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0037774711333333337
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0027207823333333333
0.0
0.0
0.0064695
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0068164967333333324
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009750713866666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0015011758
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012392606166666668
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0029058393166666668
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004096460516666667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004910283333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0066555769
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00250124905
0.0
0.0
0.0
0.0
0.0
0.0
0.011978968333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
